round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
549,93.8070588731392,299.0359858034895,172.78326041979014,376.51619893678054,3.487113428107157,0.025189403095698917
550,40.96131478336776,340.5256475125261,271.5267092349458,425.1488267633002,3.0493619305738475,0.006048786934991715
551,126.54178892425904,10.31668261677159,360.3152136340515,319.52262378300884,88.94678640193747,5.013152758812169
552,45.325710676706855,75.97860966111061,406.68314722033176,441.92768902874576,1.805344445266369,0.3965321811506682
553,293.06442471924015,107.48683473591224,346.4471629380772,414.7722220992983,82.43635321718803,0.0035568193394764653
554,154.0780680174819,139.57100552549326,222.72468128707726,651.8364065666827,0.5830669286269123,1.9466322606890087
555,124.37587269735856,295.13606635415005,388.3768745485357,268.99240994899634,0.955241695507527,1.1928494831230523
556,155.4821357620197,22.963462946244643,285.9976066849615,411.18469023587187,0.223088934941703,0.0006011215938800151
557,15.384477361130736,258.1534851841607,79.97351278175066,362.43666200009847,2.085701039991182,0.05436340697335231
558,138.61681627080617,85.65908526140562,209.9404262299764,357.7980308103987,28.474802058211967,0.610130786623467
559,147.16741985126916,73.94275124529825,115.03731485915057,490.18002816346126,73.09474144149607,40.97064049577415
560,115.26261309959578,123.27279244889931,262.0140902469005,369.06083256128056,1.5025365846577723,121.06518337215897
561,15.544469974989966,285.80620012898703,345.5777344540311,442.37762892928674,17.57257356432784,2.9516396369612
562,222.0163604299573,220.59760485150343,336.9721341983859,267.9095931558173,130.1660409804453,0.23638877334148373
563,96.6499640753142,147.47247305346144,347.47571851249455,466.041435909568,207.71971214888865,4.119037242158708
564,346.75461770116175,274.32708847057864,385.03186395439445,668.0255701511545,79.3335802777051,0.00040166001871937335
565,2.1022241050819237,32.79543827401981,87.47745876424113,488.0831749587693,36.59279029465312,4.482049043063334
566,171.95517085677545,180.20912941764243,187.94797730506485,593.1017931479629,81.12004008546302,0.0002737764030066694
567,174.9922009905502,313.5889082372634,329.7107444129012,382.41299245648065,80.05092492514328,1.0956859736090327
568,520.451179527019,97.16635183210745,69.61080761041758,231.62555866847484,1.3409256430791168,9.422979090286413
569,122.64406013123853,47.48301358938166,438.3262747009656,335.96999559440934,122.75323217950005,5.784103206389778
570,14.91112413548472,165.87048823807214,376.8419272734245,640.1845409572859,13.031652620223621,51.269214265872414
571,265.96401119130894,195.31195153380423,116.27506101629905,655.8089968761403,1.4630174782203083,6.223958100368112
572,177.8258446429303,99.63294215698792,253.76735340304552,289.02559679341914,71.76041800226193,10.957527659519322
573,150.2808944625099,246.6275452335644,336.369666047317,544.869660895673,1.259810784520228,1.3773468642438933
574,71.5620317645835,14.621189987663978,388.6978375018553,257.66536387588985,78.48362434380128,8.017659996480713
575,107.65526872261646,128.99768121569596,115.00913664136105,515.6419330210272,0.8260006787465646,2.6334465895422285
576,228.80025067230642,5.949164798985733,219.87699946626736,373.3301316262758,0.26984633334478203,11.023713236194942
577,100.87057246707907,16.061111782050848,186.4137103318972,566.0242392951394,21.12343016692211,0.021926477878676826
578,168.48876146639915,349.5872494331958,181.919886528255,458.0004762350129,90.28615975866583,5.2816077965541295
579,159.08411573179373,331.7762417460544,426.3442955837879,463.3331546473801,69.47249708566686,0.007257284988896139
580,294.4799534934963,102.23945359981494,251.56806127103783,219.07985982403295,143.40645022297912,2.223564575043727
581,10.699149742185819,226.67921306874058,214.96134902485446,443.1820044518306,4.721974388329317,3.3285900862211406
582,104.0308534134812,259.1247021455895,198.80515101846234,444.78445647805603,5.563641134491827,4.252310743162439
583,224.9785055276858,155.08264230195707,295.19811261287487,183.50767770756968,119.14905610590506,1.2962300596054126
584,146.2737775912891,270.59363806980406,123.90231231352436,664.9804001275734,92.12913410682435,9.329771377391621
585,230.9096606156492,16.32858732218276,402.84777884768454,119.51635498631639,3.1928856279019153,5.020038448872998
586,192.5256920080353,56.920275683119414,292.6843593135992,314.21162375484977,13.371856032429623,7.791516821171646
587,46.75664670611371,85.59459798952177,129.6498103643268,262.8601503555239,86.3142633982193,5.6055029697504395
588,5.220810748562258,255.8410474605125,128.8931302200503,505.7173226717992,119.8377297673481,6.188080238076705
589,65.59616903416095,300.9871747059294,297.1002183580283,311.84466264521654,148.8949726651892,15.37928156923649
590,93.41413850408009,166.7086158561749,216.27811690491208,521.0783624640449,175.89077037328272,10.497799738776708
591,29.496617009476928,161.085775459312,222.384680710678,503.1527952875564,20.95550293844006,0.2901902017848441
592,155.04920982938293,155.8990184263466,279.7725904966344,426.3085156927734,96.14407718598657,4.699438095936701
593,34.51117843256787,59.596878834202634,463.13990876291507,421.2026871631606,97.55856241943555,2.0958302828967192
594,245.50938093444057,309.63581027915353,319.62639248046776,442.6467841782786,2.5240789421709415,1.6201653810316947
595,126.91555385457535,105.3751151854296,64.59494107564515,438.75002576218577,164.86741987216897,1.3451023577702392
596,51.802030384998005,162.54218014894496,189.44177662078994,443.94349242404,1.8419773809768507,44.498534423620605
597,154.2330029028908,236.0026432902627,150.28966348332307,687.3542325282989,190.80299340581715,7.02548376392347
598,32.02012753580388,199.06077989218738,183.2764884414876,428.8865115118384,76.33983456362205,0.03636745258995174
599,113.92715229834474,258.8902024909897,458.91555880139197,589.4812825775724,71.50709610903137,2.7813106027614576
600,12.498213279187018,234.91507757808253,151.12644030176898,616.9416955678234,1.6535508032823087,7.812301990945453
601,134.20354074329092,95.15571183038283,376.0010067743026,323.0427165991392,49.24120018489661,2.1330367994252275
602,100.90046789166425,271.88283795229063,588.8499158840391,386.94026973476093,29.44655588475564,8.825612488290771
603,61.37545002827578,234.12394871777636,244.2684821170276,282.9269238702055,82.54081683033068,2.2612854406110587
604,104.79991611705088,123.11973456464857,375.7888505695262,844.7397265764043,2.1263418436551005,2.2347686375291196
605,15.34268014862121,258.880645797904,425.7255059523883,553.0806036206302,77.5073515201786,0.06348580220476499
606,2.7614429030410825,133.00576086650585,150.98308403775528,461.31095210019777,1.4634503320548808,157.70892728454925
607,105.64613999108828,320.69448178098946,253.84830253110954,336.6389868266673,160.04540408305434,2.51694781707044
608,222.73113315440295,258.6150368045787,74.77354081542575,264.32916325036314,92.02528416291656,2.687995950522833
609,279.3675792858848,205.27363404928732,64.07769740365968,99.59570576578281,141.24022869874503,8.720909037106843
610,43.107301520808726,144.54787956589294,74.83043945585523,423.2194648263405,339.12899588836063,8.29311043914705
611,155.03541408441797,262.8658451242459,200.87093243782306,335.5845196961483,51.785171679848055,9.209759678883207
612,19.461424323303476,539.2415546095966,240.86866133063347,149.99626129350284,93.31507859107383,0.0022386981467671803
613,42.67720045358459,236.5757637590563,396.61752336449194,384.0571418345389,81.8454933906274,0.8860577701641266
614,290.2384714420977,295.9237817942422,100.97862892129035,265.1180496708002,64.33246052025768,1.1043465384215378
615,136.12588740411263,279.1134809928016,357.8840960598229,346.5361462423396,270.5521938082182,0.8988375958323206
616,30.657803971462076,106.29019086408783,245.76452467403232,168.77783579190367,97.2582689170199,5.080361648005519
617,71.69144089083113,333.8841267083431,104.41940152162837,506.3920655018405,242.9731223225327,2.439315561081194
618,183.28129157354655,112.20613817644205,270.4300374969274,244.04434604889894,200.6711485076572,12.49089781861449
619,19.90687081463853,332.77397722875315,188.33296552818635,346.51248853968406,176.85486544794927,2.3070074447394746
620,139.8029549138641,234.4167053988953,205.90720068119933,396.7673146359808,167.76898793929703,0.25478696252181265
621,209.52979781696237,378.1574519377414,480.9961965008871,236.5333552235779,273.07076722079904,117.06176068413374
622,102.84326579501071,173.57281408275097,446.5947354783236,311.67987491785493,342.35281973379074,5.257072578078361
623,32.186911452844534,303.39763710143916,310.02065839388416,308.72711808256975,273.42804752517804,8.32637775165538
624,127.85772858128036,166.32532217006093,469.72820970150366,232.6328913324534,204.5951914438421,4.131205735994268
625,197.20893957689134,156.08627674848216,191.12992431340462,111.65453624413851,97.8990635165739,8.314448534410593
626,24.524063935754395,166.97022086877664,348.0133937706159,465.6163223228063,90.16634136878612,0.003016471342099468
627,145.55520713742442,209.3608959621553,286.75729330012064,380.336941521581,148.136686753267,7.442476324125521
628,81.02381668866992,422.2182000846557,278.8990400921325,230.16498208048495,173.58339756333217,0.5147453076481905
629,327.7240024825128,191.41751084439977,83.19309421573388,265.6819868329413,292.1727030270408,0.8788201833807595
630,202.04999713079278,260.15832175067465,186.1670008298044,293.6907475063658,147.4276544153828,2.42860394181338
631,109.9340624249534,160.09216902088937,129.91318798148953,315.0069048968617,288.76371655130237,0.004572101377317038
632,104.83651013327857,226.68025222111422,217.09589767988538,175.82945947085958,198.86025916519378,2.1771281881317917
633,154.5374168772983,609.7402391668829,99.2510944183015,135.94665712711924,166.72939318933746,0.002530030624976095
634,129.9687737820347,189.1084780184674,94.72795875298647,306.07613040404465,235.2637062214413,5.402307806400025
635,81.64188842262881,172.02451466760337,206.0706767678704,87.87599172399314,19.736289125431057,2.5576921369191528
636,111.78761607310767,97.91018474821067,67.03405330326692,338.02122459340893,7.567860331305063,1.0476470097843198
637,96.66513104690173,226.45396052832137,227.50958689796127,423.2602225242795,91.00110644795515,5.108349362588782
638,27.333503667700608,228.29731036302502,222.58320944481852,227.1753981073679,2.7700585805171247,1.726793834525454
639,30.229518785799538,279.12592950464,335.4020549964426,197.39553651805653,301.26009445016285,0.6924693829294004
640,138.2103730172326,141.9352864209211,351.4936840929829,229.61159525158607,58.152645462418114,1.1913816484855604
641,119.84520847842023,105.1285759935818,249.49377728858107,364.3120619349482,14.014666884084734,2.28286886337044
642,84.61614050596633,166.8875890393153,272.38865135326887,407.45464426292835,111.50760061326912,0.2327865117300652
643,110.44774454367246,449.014723411933,360.23025362292856,278.0142579948059,61.683517495650285,119.73940609247529
644,251.53992090527817,183.5513304913564,263.5918067822951,103.19158562135121,239.98147942665088,106.71993979584009
645,197.73278710206537,198.6752463288668,257.2829131503298,209.13451093853243,151.80824566664398,1.3801920123958853
646,133.15752748208254,150.4862252214527,238.9720301965465,216.7817574580073,170.86977629817574,0.0008164965718469954
647,46.626895993876786,173.39591816961374,286.1199095518314,126.02966416234538,68.63431544091193,2.4657046047269273
648,192.32275474034253,398.49485358499965,355.0643193831709,248.05638549338968,151.87816129582825,2.9399719340471098
649,6.944674374688592,145.71488188491358,477.6302445367771,433.5811826005214,131.4943630703566,3.918339237748362
650,17.37406079272106,293.2707541737198,200.12230843310775,446.4525320749157,159.42605937509973,5.418186325843841
651,196.26019295556023,272.6511195032613,619.2617827883652,121.54767654225249,85.14087330382523,2.5730941140639634
652,120.6637349178961,76.98420706303486,160.62964842899942,321.78575133677606,403.49742403951046,0.016935023402639308
653,104.55368532703858,268.53737982310594,56.54757516061768,139.3612704979,180.02978305828728,0.8763634331281638
654,103.29330020744308,205.4217932231084,280.75710807838345,274.7990504289725,273.1396888018094,2.5308072932822854
655,15.588455679212137,163.3727945435076,270.82382483558393,246.92289506918513,229.78384450782437,110.7892308158011
656,160.06008795438697,220.17704906137075,186.82240923295404,501.03628745667464,228.27604201644604,1.7355419088158013
657,41.30080760584178,239.6786315556446,241.64132093015618,232.86967889297787,91.05802991702599,0.02806378254590044
658,87.63835274858802,219.73217808998115,128.91386140584626,319.61162935312655,191.83884465805767,0.012479038167492676
659,7.168080102001892,332.7099122411621,173.68826059900394,371.8124353392217,173.8281094676054,0.027662307624771888
660,93.90278700252064,242.98022099552648,209.37844029147948,352.8455865844788,5.005407158264616,3.1420608781431953
661,15.063222352978388,235.8695651723597,415.37944345112686,380.3634189803293,160.97248088265079,2.731210990577901
662,50.62329685570509,64.55078649698048,133.2884148884382,272.7519380195083,274.35488805544884,2.0172413380517495
663,163.77097020264338,7.777440709612616,61.74353846827746,581.9704595866718,255.67998026926355,1.044943962206042
664,17.463467389098618,443.44324665475983,224.68567109568093,418.60816790866113,417.38080391421835,3.5004038118418004
665,74.7749647330455,146.52684099760643,316.15954605263187,297.15022491626996,14.410472537395169,2.0259384702363756
666,59.97894154145119,350.8070382898415,118.20404273203526,341.97110803072826,353.8498952333698,2.8415904437420023
667,327.82684143902856,255.15567480293362,58.671546301880255,313.1562100171144,302.15034732817617,1.9390510896989297
668,245.17168641030577,199.22730964817094,224.26989925338728,464.90019548475357,166.5638185422061,1.3386779135120912
669,291.40593762680084,126.36883531433486,322.11067427683514,433.7652722737054,147.12855453902137,6.843651969918302
670,76.02855909913326,86.11013885638594,53.86109849892539,456.4834795550558,191.19908183477983,2.5894818509994635
671,92.47319242542356,277.2245665672212,484.54820550300377,664.7746231448826,75.78350390694472,0.006290658772617097
672,32.74920754899047,64.86469438894272,312.34966225780244,620.4757458132134,459.16127757818083,0.846849382780182
673,15.77463715466286,91.30587004267909,233.00793189578673,162.26294471280247,311.9844837336942,4.198037137151185
674,117.94692674231324,122.16038336029547,229.4749976041572,430.3198606995895,269.552842795196,3.4588213752051837
675,145.32618928820867,207.3573241588827,191.34218616044683,423.3461533819065,198.0637485598387,1.3933694466242732
676,163.64835210745676,89.68076430349154,440.94207534284783,621.5564003334891,224.73545560360017,2.6021598851481182
677,174.6555805449852,356.92255856903984,241.85815403799145,444.4907385765506,197.85258342593127,4.608281806437768
678,7.739895439056237,281.6017080477828,395.1639846159328,344.81006082992775,86.87496546473072,93.2802685742891
679,23.4459385283037,180.29629031488403,387.18738368787876,402.9444917252017,220.8485641975362,0.05740310422207629
680,14.115824165267554,169.9269085250696,318.5758907920178,682.304954129599,106.25388061432554,1.0314005234989303
681,141.0961934684641,316.489279862332,288.37807291645424,362.99351964526744,246.45991834311596,0.2844688510010781
682,168.83618554160455,57.480892461511075,374.68494386138735,586.8529626002306,169.63644772715648,2.748346365241117
683,277.69040573851265,304.8205191944406,258.5209838720743,503.48666423383054,147.18717351754051,54.277242576617034
684,101.6603138331904,198.16711481180621,110.83451939907489,342.393063984854,53.021720545522804,3.891795203625626
685,23.403924711819812,172.18296133377785,249.9024834824087,385.88086874548526,269.07303451952873,0.258056774800013
686,183.84948486721873,133.00113388640656,50.94687530626879,244.26749402849222,80.78879850004483,1.5967942630025058
687,202.25906507181352,242.76000910141906,635.9850166765642,245.13723342229753,254.7021242845753,154.0976462045959
688,19.88887831299829,201.3807822335791,499.3660178608541,336.7853814284804,163.73920183708697,87.73198053932009
689,207.46610589599663,187.8665059076618,548.1850460726139,476.3794070948998,208.906378664259,0.31762541790923304
690,22.533108693229387,156.94682048510472,491.7318400791013,475.81798801393,272.85278461370524,3.9033367543561432
691,13.106465522848268,383.0433394341827,271.63238099758934,454.4248453500741,91.67068437091046,3.1534834355074763
692,10.16023198658963,124.57448406581983,358.0680164337542,311.67916084671907,210.87481735499932,1.4195190028406817
693,22.174229022361573,148.23500984730117,513.3906588761819,331.2185053800356,295.26925365582645,3.999247160560949
694,104.86692055169304,170.08156980898343,378.86122576597046,338.687864650174,232.11382411273843,2.446324290367961
695,210.1326524818355,382.43193093931296,625.6040390512414,605.3636701794061,93.37307634573848,3.3695327247323634
696,207.98676261855627,116.68131532106165,229.89392251525948,274.1039843802351,370.51858415755237,1.3827093107809139
697,78.294498188686,219.6736456885701,432.42160046558797,240.64437103951062,116.73838324099877,3.660554194086103
698,83.1789638471629,158.87561251653756,273.3138238636174,220.21712621882526,259.8570261741659,10.210482844664838
699,124.36577323749847,204.61060944522558,160.5952354628611,417.7292979045966,159.0261983652222,3.817459575396151
700,103.59285410434373,233.44905535248697,270.37475061823045,269.4716448725842,240.02893480628686,1.69063190139168
701,100.67155295086349,145.07200319634782,426.19007695394424,350.00752528144636,282.9152346664148,5.683864585436174
702,319.219511143407,126.59149011733375,244.87234624123863,170.0118834143912,219.38582339045857,1.3589875201782775
703,160.1039519255217,54.286173115762004,425.3758700092378,533.863360122438,185.53611771734867,4.782069019705373
704,129.2929890743516,152.15755114101262,441.947962586863,385.9853545427944,264.01766141074586,0.6317332759982437
705,77.47483331598758,104.39895125588605,296.8234663956483,341.38088790133696,22.01716321147101,1.1154700755338773
706,8.318554789995522,146.0518318216479,490.23580396729744,164.30757448656144,141.20676662155046,1.7924427746554188
707,161.30395919053856,63.99046032170457,446.94605746177245,171.0358316624709,226.19925580203497,1.7207274827875154
708,167.80240712718182,184.39380653264445,344.46840360093864,271.8706570259786,165.98661822494623,2.244255359465649
709,219.29317505103415,65.20678805705361,386.20697530610204,433.9520594266813,204.8927115218065,3.732247736208305
710,235.37585294793868,71.86907932253364,210.07757023178317,273.62715043292667,184.298894476441,0.5293890578843987
711,125.24383734362962,71.69536734686763,214.76163580267612,250.72866899514224,89.68962948415233,1.6661897960136327
712,132.72880959906644,107.5491430821458,123.97546848735135,285.9857907932633,84.80014499618761,0.12163590497556495
713,151.5027759290644,170.44188421551164,402.65483833906774,322.57449209793714,17.269237334150393,3.084387075147676
714,108.41476128149958,8.275259084445976,193.30812250830175,463.51934798061296,9.001884483524552,66.6839980474911
715,177.70011070881262,82.70061146126508,276.9948017214131,191.74330215374695,2.9426576341819692,5.239984535203576
716,123.89340394901515,172.9099128176132,261.6889158218693,149.94872105360437,5.6492956806197085,0.29080218914489425
717,89.25433804915221,113.22492963559016,322.2826387938821,436.13178089930415,19.250094252631985,3.1466415689168703
718,7.226274104481096,63.348430145856646,30.81156329353817,195.63105934332805,205.67895098269085,147.10135703792804
719,348.2034615369992,144.48958568987058,218.17968167307413,310.48385878263275,50.706208752524326,45.2251407327975
720,224.7274669365376,86.38311976402638,65.20648685846318,398.32601890580975,98.67103776552557,6.281472404624046
721,58.28659512701496,95.94484372622331,184.5573035759912,419.80206639294806,1.2120493871387668,0.6054315818639935
722,166.38014116571233,111.90833643556113,333.99896784746727,184.49835506085884,72.02447848374068,4.098434644861052
723,8.97299483990083,122.07120353560445,284.6306947467685,149.86276022632674,131.11117345822268,0.7464783061085768
724,120.08905417198523,162.4121165132412,267.034856770088,351.40974392891104,153.1341238395443,0.9237195439469995
725,98.61345880943905,225.45784252991024,331.359068042503,208.9794298535533,55.41433424091458,4.118891360649994
726,16.515024555327138,104.087089366168,174.0545821313643,294.52499064712975,0.9661749568570142,1.8596063625025716
727,24.86243068472083,99.1569857443797,357.16719266079684,281.07023509104425,88.50206656259864,0.022723198412193807
728,139.54796202768435,119.62055875996789,249.45766684637448,419.10013717476164,123.11453542041498,1.1841057128747232e-05
729,96.89315451977501,71.68953338807297,149.38075691208576,190.8675394422626,149.7365875996115,2.5846499613552796e-05
730,105.95208248557634,9.577883485210068,464.9924280052369,269.91603676662305,3.597694510278227,1.2209802066707045
731,132.08066269815535,166.1489300763517,277.9686385359862,208.03632065804985,80.94873825553029,0.24091338885240202
732,86.9684965302246,7.945068673207902,214.6310430923165,421.77458247136434,79.352718378302,43.48981052768922
733,31.414649103109667,193.2379843789157,368.9026035792561,213.09531476939523,1.7852652906170885,7.7789378944148995
734,86.13094817619178,46.871186621401684,322.91984648233256,566.9056316889448,211.00495353067905,1.2632308682850673
735,100.26514905360916,318.531384340882,204.591296531127,688.3828042529161,233.7773242075663,11.43588362617418
736,8.011973139383857,332.93347263237206,260.8051602280036,215.02757070225798,3.044698087950617,0.0052350454726104
737,93.83669441369166,26.828376015593918,235.69103473945805,413.3675682865526,120.3441741469006,0.001006943236985546
738,50.53161461168247,85.30981730990663,260.93946190955353,405.6273397553372,75.34060251435197,0.0006819541026252253
739,159.54505176362053,358.16780739115666,251.1470680603223,593.3990782114337,68.7086224953267,5.431617801799144
740,10.66393398718941,57.41646395034039,223.394968429371,356.96121612043686,3.3185694543620965,3.1168352489232882
741,78.28936702716602,46.439228808490924,113.99672304173684,299.0718377942267,1.2638997472874909,2.618630614134212
742,13.751350243638992,254.1469645994761,125.66923071866339,250.14450647022164,3.858533594379621,1.6613567124657564
743,78.01269857756407,255.90834955742832,236.80088579126118,187.35523461276466,1.5491460803038217,2.7784009442719166
744,107.66279597423635,210.6908868651924,242.84654722891392,94.21408828958434,2.0665691112495876,2.0412961365528344
745,61.78022230410887,271.6042133375255,308.6556952869685,298.6050699442371,36.31080135564386,0.7206788507881101
746,114.74930460119305,116.00685781966882,280.59333413534665,358.13171591275227,41.01168178208807,0.00013060856701148404
747,90.55045147308681,197.02798225973712,103.77175549952366,74.99640413820762,4.688791145853972,7.781099150941784
748,97.12198512475022,18.1766465108186,143.96127894324073,165.37138584344567,132.764288408241,4.615148130319989
749,193.60512008992492,66.88388733784436,164.01797464501763,179.92695735668724,61.50561134654994,0.0066477352158502805
750,79.08420885664998,86.2428834567299,132.17237098256774,180.14086359165856,4.610569743997185,5.476057103708897
751,202.568675317729,12.11804955980832,213.77587790610016,193.3729784224665,51.71920266698564,1.441179837015907
752,19.80511142673334,123.96454787203328,289.55623552824693,248.51694473975138,74.73165090720236,5.775976460481056
753,164.03467552792463,176.71681360821796,145.2888179315362,353.562201817579,46.29716086705132,0.016189157228776056
754,185.2318121977087,85.58952563929813,203.11416677922622,250.29410568105197,44.55103512968114,0.32481252782787107
755,47.25108440523813,157.86013948072798,298.1001127264789,491.03098653542474,61.18020538492979,0.6442844470968477
756,107.7496711072791,11.018960981162756,311.9627096445757,497.50689121317504,11.758683030683466,0.4315969912461675
757,178.00436744826743,203.16784926680754,128.33713233712194,492.2011886442087,67.87706376842027,1.186990625116357
758,12.133998143295052,167.35138210759263,191.95086583986927,323.5250486819287,72.82352557253665,0.4496424152538079
759,180.04673663883344,445.5273772715134,297.16963844409105,228.83323075153004,56.08790131913594,0.004207184121527319
760,81.95797889476164,242.6628654937731,342.4259250670872,523.2191942477118,2.7703016429301677,1.6758940027311564
761,36.69335029586935,71.77469838336978,168.51081059086448,170.82892704581553,117.60991299308142,0.8674086044146939
762,182.81836204265065,181.95147332248453,256.42731028578345,383.15439584897126,72.78181710067493,0.06053335505781529
763,189.8491641448685,211.31411222068758,245.5966648975669,668.6501117001641,59.219046067994896,3.233042260704225
764,105.22549263236898,230.73325431280153,425.88897719703925,405.5115868488142,114.22042763124153,5.5695939453543
765,155.48129412447798,94.88732983121153,229.0566393862968,327.73135570651493,63.70921398344834,1.3055879511005009
766,112.32190463806963,215.61203780896213,222.73513901392758,214.27694650705314,5.52178077982307,0.298713733101047
767,123.17049079933605,67.35036955377785,126.138256410313,280.09453080254605,8.621259149575863,2.0252514943704636
768,120.5264469794757,175.7754367629908,351.95252510788765,509.8166363001304,1.8990370542395738,1.599846620454875
769,152.97645284810872,110.24247633630947,124.45379304977533,224.02743410115505,57.65466505811112,3.128167406628652
770,331.56904047804005,266.15420909341594,592.3021270466954,715.8341542094013,138.15796587095195,119.9247165637836
771,29.478583208392084,225.1477223044313,168.73536721652061,567.6553856551027,57.95286256679452,168.93771534147072
772,483.81977098117665,293.18936003152857,168.58155292286622,255.29808489157688,340.7804588922009,4.301891500467642
773,196.27264571464508,158.16812851269313,229.16989547901733,247.9085516667232,3.4275346978129524,3.9198185500151754
774,32.24013263077722,192.85811303793776,66.98692164175225,526.7589644462777,77.9419074491228,7.393050244376384
775,131.22223269988154,184.52435640434575,236.5299655332309,413.75891506628096,115.76743625385461,0.721877799563924
776,245.4933456647858,120.33368730705511,474.48438569438576,388.29661203540354,57.2437025351198,0.5867503835254977
777,190.18114164280922,137.6065527897882,321.97689465610017,201.8926915032437,49.26177274519116,1.6742076637634036
778,36.86762677828472,185.59442185095628,246.07984331688806,161.29068179435947,2.5582024098247995,3.2666539682636784
779,318.2823202463796,29.400590373655096,254.28229038058618,93.74344228318358,81.8531704765918,5.6256286222353795
780,62.561098750530675,180.56901510805895,319.6913183792328,207.65472536418048,74.7787600214002,1.6466229751228065
781,156.11394248381384,223.54513942693254,313.86186321265507,327.8683057619808,80.12028346135045,0.05643800877178226
782,69.90889524885493,192.53527521835258,427.6144153979887,267.2215326453049,89.92101762319624,4.349988296546635
783,278.7360685881041,6.97038561634192,236.75102931317647,224.1710802507405,5.068171797951746,6.195666442096695
784,10.094322942615404,151.11410413376797,106.8002928988737,224.26053234245825,0.8489101882264268,1.860020423269203
785,104.4506638834292,235.299652903241,690.8380000297719,192.65180879706892,1.5691890426278803,5.950185348252737
786,96.25842870279736,259.6127930373396,274.97048104216844,373.0712143720183,65.33233244057732,3.994578764561769
787,72.52990646523295,179.72965173903947,254.7179846181204,221.83309674580568,52.03563414965967,4.461732089545427
788,77.30219608264956,76.08071843182697,215.75430163542694,258.75720615269614,2.449312782155624,0.011890031909037736
789,170.44457425232983,66.64647374176405,350.60898839755316,396.2748423737158,60.73761085615884,0.0035149657745547065
790,185.9788329721964,157.54852800673,324.1220564922594,398.03870960569145,16.050003409157718,7.6475082725736305
791,162.23310586060308,294.0485682340481,312.5052679809073,482.69565820143225,7.971674200294222,0.0927363284090275
792,164.2070152541752,185.82330696880547,148.16383174222608,384.0245530917602,130.9297597613438,2.531197890590266
793,97.08392520104633,258.1412683688313,433.0577918034957,528.3571824958805,122.87385973106042,0.013075061186634514
794,66.81966971899583,212.45751045225686,162.57934716099845,272.663583531849,10.194460007788269,82.20400170522063
795,42.15569600839109,61.63061025366544,380.12706349633334,667.36558598347,363.29526452098946,2.1777071990384
796,270.84870614574305,17.561603415602107,412.14475106824653,224.6341778219863,286.2376654586459,0.7634627771620579
797,288.89335942830115,252.81582956503334,199.96432409174903,214.82140594176633,127.63334264860482,1.2822791118527264
798,100.64192542791403,319.96651612747485,312.6801616229574,424.1853889964501,43.2535506918412,9.901114181736826
799,101.02212770343114,66.65193933389965,481.72475229361453,340.87129142498054,63.87921188748996,0.8444280727674724
800,73.40336665648931,199.24040463977,361.83160586418524,486.01839797521365,77.76217409910986,0.05754983580455642
801,271.2386580919755,125.16524008814444,253.0466575023562,624.2777635624129,179.16949224875512,98.31710506375249
802,145.84920780997172,118.72561238437065,296.9302331668086,473.1625288885491,114.47823863278192,1.3840512055486778
803,88.55386845066572,247.82582620528694,548.8956817326007,231.4452866913225,7.249692929884927,0.008816170616524814
804,367.4582799257062,103.07108741593,254.4075222964323,631.6600661208645,85.10880300560933,0.0019276608705265064
805,160.80569351102048,119.32021862584638,300.4965287860787,244.5883672402965,80.4577646400842,2.9468306197762844
806,164.9311827022918,172.15472235606978,441.07091645779974,237.85282974302265,79.35907379255984,1.0688323960188937
807,8.985948625133055,8.409508703169942,295.53971052233976,360.14747371237115,3.5048585276121873,2.14710741095291
808,134.3204483276342,103.7105909133998,541.096803251143,630.5230175761282,176.57359920827525,0.5133001128685426
809,225.01778295474472,132.04998316459893,408.24349125672467,521.7701908740622,4.435285831056876,100.50738080767145
810,9.63395379670711,173.58167904411496,552.4606302981376,322.33786538619427,51.75900171777344,1.2692340677830711
811,33.55283696006889,230.9212244784302,315.0036327322169,417.72728418725114,2.4527968343402686,0.0010763953632348397
812,144.03824273663565,207.97125414014607,427.2976889791854,413.25914985241127,2.98474332057454,2.042182452457439
813,8.332725919672292,203.89467378987868,403.95659307787076,691.0739805335667,16.59468022245165,4.247606455706169
814,12.102652278712057,90.75640037486615,176.15722467219265,449.7041584673963,51.98548917234526,1.1171508216115675
815,211.0552132308885,41.71557717960446,250.67990115426312,144.01461862903082,3.8454326592670123,0.2662537533566999
816,52.20931192663218,97.58284220631076,299.2809930940364,274.8061132547953,4.302368823629985,13.786709613525975
817,113.0852950794878,189.50280152596613,265.2400058759471,374.0917193925031,8.68438847569094,1.4375825851105382
818,77.61578291556252,101.59771477372668,415.6044395403887,295.86344304421624,75.84812403571978,0.9506239119966469
819,123.00623031047937,120.06120744018284,412.42800340069965,369.22459041669833,13.360945825907436,99.78418861680109
820,84.75692610121477,85.9394326455522,355.85789699982627,499.66215092442167,1.734864174074468,5.771120780637819
821,187.29111201337815,61.1385752953295,281.1411638755843,645.1410959311955,6.88362491824963,1.1106712692219363
822,93.34542907946579,121.1663380604387,113.19144750700094,534.5139883961789,1.5022644692821705,3.0768001610363256
823,215.0701547388028,279.6284907600872,247.7441396965161,279.3669569347493,4.903530152555335,1.0385132449868142
