round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
277,163.75109632911412,361.8710850973433,319.6391966074356,289.8977040006895,13.677850597840786,0.4703299368947142
278,157.02704795305178,442.2306965059678,217.45802770485574,354.04233214602175,0.21676592808291112,3.7138976490717504
279,68.39315518578968,338.7991829230634,205.59959972829344,154.2987515788098,1.069794012267257,3.716423657336949
280,285.6183837223648,245.5332092821541,253.31291849784805,210.16402565575515,4.463830972689295,5.838434833847725
281,208.12381651179305,184.92677254069855,165.64502794891763,264.9630045792809,12.199353466662037,16.98318224470903
282,227.76803700616233,285.80502711602605,182.75438285551147,243.0828983521442,0.020742096131443025,0.05313801015678516
283,294.7807538084224,508.8457560041906,257.1998953761427,173.70762461530242,1.5882971902668037,29.852242320129353
284,223.52021165349652,303.8367753785949,167.09189528176378,282.4540072214802,65.27949757892915,3.027352740235971
285,275.5326931880329,167.1019258198129,329.035727282727,273.74974137685103,2.840080830286127,23.18318643372444
286,221.08456027835803,203.9406856011545,360.6744722294677,43.065421136332176,58.02324793160938,42.129734605226446
287,304.9430554100941,293.4961142248718,551.0881159819729,261.128473734277,23.773339421126963,4.034009915550015
288,158.12492709830835,250.8010665128165,638.9956361291047,382.8129800023394,5.564784620008812,21.47406890497976
289,255.97332680297504,319.3558169816265,116.80793467635146,356.73514080805796,3.645053385079537,7.82024243705424
290,273.5970073088996,494.3106476626674,323.4724243894845,123.93557455590191,4.816055651779531,58.01336888885725
291,409.8071104466186,553.5873829382771,361.38691580943055,305.9540976373582,10.896682511095992,3.4310619167517937
292,179.508796989737,318.9264384246932,192.5124094733735,302.1005495688746,58.42079295219588,0.6350720947623356
293,395.84843167976817,317.7459211757842,341.9267338162074,196.79784538583036,8.439226893490218,52.10652680766167
294,255.22662276692097,323.7911033305057,344.9025941276131,90.59890386632196,19.183404507234023,46.2119104753595
295,225.40174361731135,382.33325612467337,263.75953521817667,569.3411463099806,0.24959959387017183,15.199026965322934
296,81.81820885346555,495.1976770484462,280.6555089830997,376.8750099961835,3.23716735539909,41.6615990783734
297,526.020933225856,552.2390590428005,236.95826567697583,150.9384070425455,3.105716853403507,21.90554703786639
298,174.93215438736487,504.0474962864022,355.57117498282025,302.5494496509909,60.88809824245614,55.80683944477459
299,319.58321229328544,337.20459940145224,162.0851100416213,165.29022221299954,4.31590522352755,0.7092048704211801
300,332.68753732983333,315.2308598946654,393.18636101046496,591.6417006438323,34.61620195258759,155.51990927661112
301,255.21575441016302,193.85637115575577,229.71150653437198,333.64281069096984,0.17974060665841235,25.408764007003914
302,51.512378950292934,266.18645501251643,259.7522384240348,228.61580185814574,6.642007409724215,94.0354706955592
303,175.10039313306467,462.35430702518386,289.45404425484304,287.4673658869722,16.279573569185896,29.13738357452739
304,178.71314879678783,461.702720804232,368.56316353200503,284.9911883086073,39.954265200904906,113.25946667216299
305,216.19758452203973,222.53826910791534,301.93175142407154,210.23453407203,11.024642998877555,90.11341764610751
306,232.69857245411208,217.1038327684855,366.99752237472114,349.35661960724644,4.435409522788877,26.138027999119522
307,246.02924368305688,322.83146055951846,382.73940837562475,476.3780610267753,3.967851558308146,26.88737710808282
308,175.0323983945619,187.8538797522886,194.54336642506595,452.59912062565445,11.414344285057139,16.558489416004694
309,77.08709984888256,392.9940404636008,255.73354471119262,459.7776320059856,99.93509933010577,57.52067377041834
310,217.42744002601154,432.64381158667385,567.743451999671,537.3271645814735,33.15755744321164,206.01964053067462
311,264.5961192343792,458.5778418253147,424.4391530530005,192.24411896512905,0.9922698811956601,40.84548717464713
312,117.68546538325863,252.67588383586454,225.8373932213679,247.62515428179393,5.255915006993881,10.422797822550221
313,155.79408297950013,659.0574802689845,321.4069100142845,145.6820496681882,2.3315974537396644,20.30367941263956
314,334.6877840563611,320.85820811685977,404.37681773387726,347.46295910326063,62.242346322142254,52.916627502845685
315,442.6434143850061,304.72367336001975,314.2980045291782,264.0418879880644,6.598962386734463,40.089945706111656
316,129.52537898485306,279.6078188288213,490.3288984050057,351.62816483917175,1.0576334022120875,18.212276781885443
317,510.9055213689948,254.79622439648213,224.9120371179076,479.4687976034518,6.330134853049158,77.61795810754296
318,195.6021999315869,677.0888512473123,417.54941966546244,272.8751191306727,51.01652050948614,35.21283879123726
319,447.87019986248947,490.99924545275564,259.1706086257757,499.35127543286677,2.398751066887911,66.17901047180668
320,218.67899278346096,313.3392774535224,174.44231615767853,323.62987411883574,1.9188691228921133,4.645647154443833
321,161.9430789625048,246.51865416394634,534.5245547421241,261.9798633455045,7.9385885706616826,42.4739394014866
322,239.04395016825228,299.1970075420861,283.37659401559137,265.4299403433637,96.17011887716932,18.904015706189774
323,316.5508894593906,254.56496427749119,366.2085287480749,270.0155950461445,59.566687072327966,3.729407452563539
324,244.4866549457599,203.19169897010116,359.7313251054004,260.0855499349356,10.06544534056462,61.802020051623934
325,297.36068562634586,195.10464819876634,439.27202678090833,482.91983188292704,5.2565788960975635,0.37036770651934153
326,109.19969541451508,314.21096954558146,331.5817044047677,250.08290500565795,3.5547887652788717,0.19220854246729094
327,168.61577433426766,485.28887975351506,430.1505581391825,570.8702626774239,0.7327651968424721,0.07996694607506052
328,526.7525814274708,237.7464720707136,441.7493093535779,235.82215285069765,1.9820981102423603,13.362874653863742
329,396.0705959553297,273.9832104731109,261.7169515168391,417.24704853296544,36.82410935994318,23.764589638564274
330,280.00910489718063,221.30714440287656,214.42647209050497,260.9052593342526,1.526432818495,14.635287348819087
331,183.74325545281334,305.04491597488754,154.64888222425267,332.0154770548095,9.052065230672822,0.06863635850262895
332,103.47406339281699,446.89594816104756,499.919748949723,531.4227020815292,7.894198365721263,14.267018723973813
333,46.291050243282434,528.1764312362163,227.75795359987202,376.8543207435339,10.678953639088764,84.27216915276597
334,402.00970457653153,448.00179504781306,264.3515267419969,414.8275953337281,0.35769297307757875,78.14575128124211
335,355.6438211416718,264.0546995120532,267.59059620999085,487.18179813335786,2.9111302105311734,8.929630905488253
336,187.60376358263807,54.760469210538986,431.6985500881141,212.4113278758158,3.0063680535516806,15.919086446987452
337,396.91220854304765,223.92114302129153,236.62344143004412,545.5615771227656,4.497148176343779,19.1482846519713
338,424.47711109110554,616.5216736745748,273.04874840951675,547.9838868201342,62.508832475943045,0.060532871277717754
339,366.0539704041829,138.12959282536625,277.5343249232177,356.71235170168717,64.62252041013171,85.42981849054226
340,156.19579721448167,335.80585755731414,175.6543245783306,388.3248371573752,3.18736018263376,25.254653499795086
341,282.1410732932321,330.9008501052342,472.34895574274293,403.4294591934179,2.0798083969310337,12.629724977726232
342,136.8793726373339,62.20433282217402,205.98837133454242,376.63531998693594,5.935259003877018,19.157200408035266
343,190.7689999872755,347.0373938241628,204.9784306333285,311.4675512706157,0.6398778498056328,35.571212059885305
344,359.82737110448596,104.69386225928135,241.73214134106118,170.65090191633143,5.127381458978575,18.044589238984273
345,199.4553158104869,249.29786490889447,544.0119993714386,280.0026165152192,0.47707526688245466,62.05308684092591
346,411.79193436555147,405.4228228022906,370.92055877918096,322.6583738210227,2.0791650715270733,0.0334154441366957
347,284.1524483622845,148.56085585822777,235.7559914571322,542.2499549625629,115.66448087635072,51.09668004497176
348,96.71612330495927,448.95861244998326,500.57346271784957,290.6773059781585,5.053344919136536,22.96084874603727
349,330.33808284669317,309.5027171339281,305.094929620682,143.4758590518252,1.6290039674635952,25.567847163023686
350,185.2562592255643,299.5087019257681,323.4844342359181,333.5182240551649,12.70252163705674,31.744237830777184
351,296.2540957605722,521.0065520214298,376.6355096649918,413.96065285220834,1.029588199172484,4.1761261022112
352,360.4840157840028,196.66633012031627,288.00808221229397,245.33406969757644,60.05140096687916,0.059466298124141774
353,292.11149965000527,248.88714752291304,429.07620114946025,178.86891065029712,0.32853424181742363,10.875683534220771
354,106.862226937034,280.2343393758701,427.3121031542364,351.6801512761815,2.0501005378796293,14.78527536032743
355,272.0607334042028,453.90415553756947,416.6304798423092,1000.247597869717,9.922778633592527,14.092791369582756
356,347.6861533461519,310.78094123162657,289.4777504066978,382.6279598344583,0.38172799410387837,0.004999822442155553
357,175.51700293410929,338.1272524789724,224.06972084469126,429.92594803365324,6.315457188654831,4.945955345608759
358,271.36711739124587,258.07422015128014,214.92190932009416,360.8538398785927,63.14014653803577,21.818772056803024
359,278.27304039793387,354.38368227840635,667.3999101371799,247.31750688954992,53.32993188607743,0.05192006774148724
360,393.0965369545666,417.6947169927455,347.79942175390374,483.7475738802256,8.145993484111733,36.62068595824926
361,279.7772832754085,257.79727983033564,354.7725957599409,315.97876566849243,55.3217555575575,63.85364179640589
362,71.46072304516073,148.94057589852767,266.1514420167198,242.9905774597416,40.83739210351033,18.91515933642494
363,121.11102692070713,300.0194747619148,258.974138227968,307.65868248131216,39.30721496563058,28.73749228504518
364,236.63883311652378,272.0034595912589,243.42907791703047,384.15490967193756,2.625259108883122,53.39612547794402
365,202.41884275996898,381.5255785513663,388.1209190537791,226.94320728390124,50.34367885420986,15.27031233187006
366,172.72757988294887,233.0830929877303,272.15039261952666,469.7973177098406,5.923692539959427,35.40604046963689
367,133.61899820539216,217.11145866210333,448.1359479363056,218.55682599361157,112.77028055178145,9.18044519280658
368,78.93544700566231,340.4901111116326,375.2082920919498,237.06652218763782,9.948015438544148,2.170316217879011
369,72.6709514469824,287.3003542239323,170.91957085953305,312.84379467018374,54.09365094707131,46.73656821175927
370,194.35039958185843,232.30228411783588,287.91376169384296,285.8117825773338,78.3774625366102,1.8323693492905133
371,202.738802650132,228.86781658824518,258.44170714088375,280.2040740332757,65.19949873414247,83.71727346985412
372,359.14796496549803,20.042768953683762,572.988009029213,250.30157375949847,8.4545239190362,2.723308129709983
373,207.60948697585758,158.70393732688922,286.10140619940233,145.62858640967914,56.33422835720401,21.034555155474912
374,191.56157873146458,225.92967451815653,418.544973635826,476.93320332270656,6.644061570242834,70.48409540653594
375,178.63969771749035,194.01545743770245,290.6696503771298,179.18667919338623,9.924928203393186,37.48316987550413
376,88.34639645359151,254.9207810507564,181.61233758198955,260.79022325767187,2.901370971044007,12.694428692578892
377,197.7868620021148,128.8727161616859,417.3583098064019,302.225644778075,80.17063185375898,13.23716772612993
378,455.16992846738924,283.36293392360915,195.16685022528037,492.3632100404644,2.309941196166152,59.061452011306116
379,140.66799292186562,234.46844752082467,157.71319767410364,348.29687781293404,5.758628758686218,11.262421461714899
380,104.13920387398026,117.14916600966541,335.10998666262975,475.4225753954836,4.410166461132636,62.61488014708605
381,362.0332579913642,363.78698012058396,476.8260333417596,295.2177125874647,3.139476104010235,5.4478317594010255
382,245.546410513105,306.5528856694448,248.00286819282644,356.22757599978553,6.659550780646317,1.9030458422119492
383,235.0117120231263,429.245395879965,335.55838395480015,234.00650163019145,2.8997568611104003,18.765739845065426
384,238.28954911511337,218.79744581157647,167.23649681922015,236.17658499812612,79.01662739132632,9.399944064768322
385,214.71092709312268,107.42549678194517,387.3796917250906,172.95491494606966,63.11402960887728,1.501699568833656
386,310.251039700873,468.8931583474202,213.7561718022255,288.0926934849809,73.49606487515993,49.0106508445789
387,293.4030307699666,78.8248084778984,289.83338461276526,338.0361632166577,6.193704301340729,11.176125792406921
388,265.57241700777433,208.7420609404916,408.9568682311898,271.49947458987015,69.54105402172024,38.757172330752965
389,215.95421625288523,383.5497083282622,274.74472470786094,527.050044086935,56.119421980343766,31.34688560472482
390,400.7865861155587,323.35865645874196,260.53949165081804,319.7749389678792,1.2104787266017965,4.2148761669164365
391,192.66409179738662,548.0431941281541,380.27736795520764,433.8394567671533,8.054689761309248,58.02684435518252
392,142.46266194334072,324.56031291973204,331.8603265663428,226.25974602258677,75.40354843551881,0.15651789442959946
393,354.4736336740956,307.01069138817854,165.47977392939723,275.6097585858114,73.91461169549147,9.067652540806877
394,346.1345638769677,452.18748330731853,281.03792914141707,219.67910785216264,9.606866753013508,42.155845459078876
395,89.50878745398744,438.43879654813855,192.8755657698696,548.9084432375363,28.541592053671437,9.71301127961312
396,284.71740266463456,458.3856770311355,460.05994193108364,129.22320315034412,49.34300491758691,2.3554095734419676
397,119.12526022306832,165.84909144157757,306.8820066495682,333.86404548561904,7.014530386024177,3.0180606112637527
398,405.2654012635015,417.12849251960944,282.3302621424454,376.4835723889635,3.899474403522065,14.731205758112388
399,177.99973607363606,135.40821748204937,357.66368932507044,363.61340541768334,5.478862724016834,11.992241482947765
400,182.82360656078347,256.6750767499475,195.96718577813485,368.35803931877774,76.04535405689491,7.742485425962017
