round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1058,43.750872847841734,22.285574528591777,36.75756019580238,56.3745234806312,3.4585187821724874,23.98123424581995
1059,72.17949613947553,25.097872612569823,32.11746451555439,63.891367268462346,17.26054110849914,14.775517183913914
1060,76.21672741047753,24.811724145540428,37.198043851606755,68.01165333847932,9.075015446844946,14.399523146776765
1061,51.681194236847496,29.619675469991698,28.90572182396807,64.6092481990288,12.419236728836045,24.84192511875367
1062,62.6463263988791,26.691782859399627,33.08693802644456,64.3218500941394,12.001342075517512,13.302705068584343
1063,49.00752759004049,25.052148601008017,39.08665317969192,85.25557743681534,9.174851032345057,24.560974790866577
1064,79.09596729367861,36.84910204260928,39.81792070202178,71.26892373988487,6.624964494866698,16.39832279274034
1065,60.734974003459065,39.158686979544235,40.591781011408784,53.142114726935674,8.818145963025032,7.976813719834669
1066,81.09862353347536,32.24243800107364,47.15020124312215,86.96431487488414,13.47995547881131,10.834748988166817
1067,55.979203417573764,27.67469020053685,29.262282564188396,73.88259756246038,7.830775101604083,20.635265275437867
1068,51.97660288439888,29.200880070766786,41.86116385722482,67.44249530821443,7.019321102900657,11.385549783703992
1069,78.03579425089234,21.522154109370476,39.69083199667647,48.97639483184481,15.060449869646765,14.066983545419177
1070,91.72540142882353,59.85379573592829,67.702330891504,80.33760416748068,23.889549671769327,30.715960158251345
1071,49.11471329627867,32.97650792815756,35.54666253338028,54.404088683523014,13.23800381835839,21.405203320070427
1072,66.66296703043236,22.744592265455836,27.5515874890052,44.459598912274316,8.31595213921493,17.802745299911088
1073,83.16291358905534,27.764120945417908,39.673550090495766,59.03592197788873,5.997042029820254,23.49262933645592
1074,43.273319367958095,30.438406815400665,38.23908023686313,43.092261492822836,6.259689337423912,17.392748831087694
1075,40.89337714890768,24.827667608575567,43.73345494540251,66.15747183593922,4.950795868589158,18.11742660715705
1076,73.62332829141,29.107354178847558,28.6387819805779,51.44185794662765,15.145753479627572,16.92748930828908
1077,67.29662586145625,25.890182945637,37.79222975218524,46.51499470554872,8.512774973015183,26.650034399844
1078,48.765092412777015,32.42974786160329,27.114344722061727,64.37427890505245,8.278980831364912,19.59676672042823
1079,70.69328089664596,21.051943634566832,36.469866617353475,55.75021461771746,8.298312271745884,16.421834697187965
1080,63.41340636967888,27.541976791398156,30.294530546233336,73.1855390126066,14.868978483215443,12.974376777663059
1081,42.63460985929352,29.585881848632294,23.08141201729793,78.05652828346075,6.5060177347445824,29.714346864324217
1082,60.31340265062159,30.940235195959836,38.247984710207945,74.26974275101645,7.466735548955336,28.260806179385735
1083,55.00525675944675,44.19313602968912,32.78346912720287,71.18933298279963,6.758894033783991,23.64840034795363
1084,66.66284574231831,27.668528140430055,34.4810391057711,87.81052082524128,6.8080392162251355,23.548394605715735
1085,67.74041492377297,39.42279703602665,27.5713630605107,73.03654827886292,4.4478886689870345,14.227079775747653
1086,58.32793029417117,30.31534078548242,39.125470841163015,86.2598566201365,3.5257351226872653,27.409490999398255
1087,70.04274566724762,34.18020812980939,25.378746092484278,79.08451559117675,6.291217219491722,21.259155096280402
1088,70.49625798385341,34.931581442846365,34.832919244208384,85.41782003222816,3.536685069142839,23.470920995853078
1089,96.84424912500286,34.16522255617894,22.99982872424004,86.09527939266638,6.005861930249381,28.899346024201588
1090,106.66903552846608,35.038964799602226,39.53199399749327,66.67697223133978,8.064703146000959,45.159415963113986
1091,100.63878036485603,30.379506672874758,39.57538914452899,69.22165218098776,3.15560540447747,59.39241010555554
1092,73.05081504020202,34.90108473713018,38.607462363415294,63.65522972338295,2.4812655866787736,57.725839144636275
1093,77.5392510993662,35.03680212420806,39.652053501119696,69.21125174454541,7.701484028662306,46.731454997994696
1094,85.48229021181699,54.2140982030284,36.414976616045415,65.3325938208924,2.9930399210203635,42.741710619279765
1095,90.50228811270047,37.693352536341024,29.676524087891096,70.46513920935949,3.0222590012978863,30.817102695358418
1096,59.37311396040452,50.912654398298116,46.717576576786,77.80214766511857,2.6130473714099978,48.16414519110664
1097,78.7899763814798,44.125328563901974,35.47089716772484,60.33546878473273,3.0049383186385756,16.757622662300957
1098,60.90987111819807,42.264081340043774,27.978447698441986,94.62274951419393,7.656576360759568,21.80210457562099
1099,101.72050026587792,36.47675821215659,32.81090749746354,60.21731925766239,3.221994637661657,20.22328058968718
1100,59.907597404531295,43.9778927833151,34.955917672122666,51.93630754184401,3.6422623181353124,18.362661800690226
1101,85.44897238888255,55.97793555917996,32.63603910346826,72.06281041814967,4.431477268063583,24.145413162940663
1102,69.17395171237763,44.200314411543715,51.53445278634089,61.533530189387335,4.0343245908938155,15.62997387781827
1103,66.49385584792714,54.29895443907961,41.56355846021181,61.259045030960266,4.252935063324849,23.41496271466899
1104,92.28070991535068,44.143008300686816,43.665320971147125,75.9197928983059,6.4168813428140306,42.093876880423004
1105,94.15060198527048,62.98254256228935,34.27503017233184,73.44847061499195,2.0284195299175085,21.51026850786104
1106,95.89471800678419,61.56807482057734,44.040570695992365,101.89442381561679,2.396226333687497,32.248131667252274
1107,110.11467747675938,62.80196098895819,52.444491241919955,106.55784548289878,2.170785364235141,27.040001221231226
1108,94.77322686353696,57.70534159848025,49.15988538877133,81.65643298577898,2.14178030555698,21.284301886318975
1109,94.2904908296634,56.232808386905035,43.58578107162234,90.6123376955598,1.5161840769391053,52.359629094543024
1110,65.95904110929312,57.75098946999659,49.5806313666591,79.4185574722033,6.020678054420658,41.2883260530677
1111,81.53795687653813,44.68321690648711,37.652205938825254,95.94706398944507,2.838600479745267,34.54604274443608
1112,83.04046782289356,50.525546771412955,28.584824462268077,94.99183530527021,2.235891099848692,40.63431522007149
1113,99.35495422478115,41.394844503810845,45.57515312333616,116.82234015826367,2.9395326717198538,37.163451758713464
1114,129.61441006714247,82.31017289682042,60.182954184987935,106.5472865348387,7.855992836663891,35.73531891401907
1115,137.59215998743343,85.10205217562545,71.44148830490239,169.19754691676468,15.194898448927695,33.37529747322779
1116,93.32005075051404,53.88014236664029,42.83165651777585,71.03225826281796,9.142692311187053,12.890850691027895
1117,109.748948380094,55.4854854777703,47.5633728237937,92.91284551663135,15.277929091670618,40.90061749114116
1118,84.13517911657897,41.36750883227022,29.662467494146398,83.38317187690045,9.108758815869935,42.65620966423203
1119,78.74746872093932,47.56804903722398,41.075889686092246,109.40149381621985,7.2220856620031295,49.02685353970759
1120,110.93905632937218,52.40400263311277,42.6377967613678,87.53247927099969,4.519689103346243,28.44327678129361
1121,86.38612766553901,55.607077321838396,47.54041240604453,71.71598567735015,1.687833795525591,21.80645537357074
1122,85.41143327461043,47.42339485453292,53.91659055849405,61.436752286450236,2.5775112757771232,26.951237334568436
1123,102.9978755666048,55.53809523007427,37.5907578435254,91.3840615110021,3.9091637562689034,33.25866965116174
1124,77.14253754122451,47.65100196233633,47.73574903764158,75.30720786763794,6.113726273393589,41.84511374083782
1125,105.13709770391085,49.148153136501016,61.164132756007305,66.39713728660162,4.470843647401746,26.381717779672588
1126,81.9136982875694,42.685803019019374,29.85119802515774,62.063833033734774,6.596744747141058,25.74492425774845
1127,127.80297267415428,56.17156429545916,51.5003015666448,99.48099976440702,2.1084577466943237,36.887165783029964
1128,57.376530123419634,50.984337257527955,43.58868033789016,89.21779833650213,4.7979180526814345,33.314150811902856
1129,67.94929000626485,52.52068436767066,25.820116575435723,75.03313260228055,0.5379430982239007,43.33359219558126
1130,64.9762147974884,58.55441978401911,38.23096121026451,74.78625065701331,4.143202659979762,37.3117066650151
1131,99.42902862896912,50.97869941051162,45.22327775836523,86.58794610654289,1.645593816380811,30.61883977764772
1132,90.60522316907833,55.91817000849837,43.93080215349384,96.06663536848407,2.4652220108904883,26.359937369308824
1133,66.3968505509804,57.812719990555,59.6193680988075,95.38827930142182,4.83846351587434,30.257970722080405
1134,77.77061090812272,71.51617672134192,34.94224626801658,91.13157421502157,3.9051215317101162,49.664852329009506
1135,86.47040643870344,59.59687071930335,47.94992753881149,92.30179798694375,2.1679828792594527,38.423031355762326
1136,86.14068547055356,57.368990335074805,44.084035994362125,103.98305561324686,3.2819899149387144,27.670432300888532
1137,86.34813529007658,54.02089448811192,44.767915455551666,111.17397466881904,2.7165440160662295,36.953468287949526
1138,73.59949627271887,77.79974765484383,31.498186658202172,94.57549887237327,2.3626297188977903,36.934428255532104
1139,67.50600056802526,54.844900201436054,36.206827316900196,82.7231318798673,4.221994795909509,30.858894539437905
1140,96.71999353516955,60.3637215714871,34.73826746651769,89.7428202916781,9.49598797363416,45.90205174976543
1141,69.06386984304179,53.420640793672256,42.335579494462884,78.49670650008169,0.9440516718247989,31.07272392672846
1142,83.05173762134713,52.005105059672466,62.06284727840676,98.6067210359674,6.025421353918334,27.094930882924157
1143,97.88765384729405,53.49511910302944,61.70427577962614,110.2957438951998,2.079392181242633,54.841823834200476
1144,70.31659564635018,53.36149705901322,61.16675293840806,117.48681914100105,4.947527179152086,49.25536437286622
1145,91.26831876595186,54.239270934331195,45.97163235196441,115.88416029203825,0.9961060766919481,37.62117440746931
1146,72.88988051641847,68.19273301758564,55.52749731060427,97.67923145506819,0.9017508330979359,40.790968095829804
1147,122.93104111277192,57.72108081401341,45.50844261358601,120.0101227273397,1.5551360971923378,47.37808051401073
1148,81.15954832533482,88.0460369565784,60.95555472132457,114.51200069827213,17.15007105026765,52.130215024617506
1149,99.74295988812496,60.622810609384814,58.51575302127204,121.51799569043263,3.288032334887826,59.460336576350365
1150,77.97635402650315,58.6621970595431,58.86622496917641,122.57679099226954,5.347723535310232,41.13908650023663
1151,138.2886254684858,132.77627569668405,97.66098567698813,136.9162037269033,6.542013891895145,65.32188377706156
1152,114.22672956729879,72.10399682528339,75.54264973762872,158.26833512733754,16.91356115505193,51.556443934225754
1153,95.47532927948079,54.650665948004594,49.96102375234422,100.04299404205155,11.11875600222316,42.15103386562215
1154,88.75348313538332,74.68015311852434,60.95491805490869,150.2920391192042,18.771125212528716,34.609767434966
1155,89.74583955432821,36.00882471370417,47.13503899289515,78.5680749357748,15.119199701405782,43.50289820735762
1156,75.84241307932297,36.038513513880446,75.72046182973976,113.79941236526139,4.859300363347808,61.11277024794249
1157,66.54535214517233,46.84432267928679,41.777439347275035,92.78783567151625,6.786148699390644,44.06997218219161
1158,85.4117237418955,43.8132062641212,50.91517561057092,85.5076891978184,4.101565044964542,52.99128380661822
1159,71.19550655555751,45.594557646283896,30.844734114128055,79.21562081228319,4.289750835173621,25.8668516835099
1160,66.69958568586829,36.66139613294877,54.88350001840313,85.7428316693722,6.276388171125011,35.280210952025186
1161,67.74353399440378,38.44081451783837,39.36538562286783,79.46647154914409,4.198255415199004,24.00228652453227
1162,64.66323319697382,36.438951265159346,33.57688746295578,76.17374847706927,5.215747821000255,17.897179613450465
1163,82.54956823922078,30.303989927279986,33.641534484279234,64.80514613970507,6.144896011754812,31.601522510989277
1164,49.9757398177873,50.78920541679375,38.06016725709651,80.23109791482233,4.061740142724672,33.078078919795026
1165,98.11141297442369,41.018207315212884,37.11875264635234,86.44985658879504,6.1927479412357425,39.308055887391994
1166,50.85821774452838,33.898254986156964,34.40084073269254,72.4390747678408,9.419872728356596,38.15273409690171
1167,87.08818844408707,70.93948159599125,48.803032569977226,157.6390694038804,10.169108765178306,68.94467631866675
1168,99.15820969222837,75.38478966412406,60.28076837372761,107.98067979981676,10.573698250425839,45.229843758922584
1169,71.48111729833009,44.59761944544307,39.55865124876431,88.60690241878251,6.5232264825640005,38.12476638929327
1170,73.84865042606506,47.80360717587429,48.30959021003217,86.12025480115767,3.2756371160528124,38.43369843929388
1171,52.73601725885394,34.33529861012889,31.011105452180377,90.29176625959873,9.660371993527225,33.109831710739826
1172,79.96134157067468,51.2013012890505,39.991605026762414,87.64126850525186,2.5960396315953878,28.309742970618085
1173,66.51441155776433,58.89506087021942,37.2218158677859,84.52145573969439,2.7226314902049107,40.947869763895724
1174,76.51432729069393,70.31657377724497,49.15421051355878,83.5661263403395,1.156358528495154,20.80880871309369
1175,76.03384716524415,54.504148323085666,34.869915387511575,69.99993643626641,11.238095744410398,36.23611851797995
1176,62.11862064052992,64.69035240362899,62.16096535744443,93.92750287448357,6.114290282883257,35.2088089517494
1177,78.05482588392356,48.53797461638357,58.24047869099545,78.16847325032543,13.00357260333112,51.87660633699897
1178,89.99418741515268,52.74012362653876,56.94536361632151,78.56439439822685,6.240480273766894,22.39016434406839
1179,152.9434690377839,129.00083156256522,87.76940454005667,164.5611407667462,14.680237379283378,42.04520803113135
1180,59.936942745164565,48.23658148836252,68.0528337513377,87.35068265608021,7.6175441364530485,27.437508413839115
1181,66.2703767336452,69.02406957614716,38.16634666962932,95.14149124159285,7.980562064363346,39.356625105754574
1182,62.46700194173134,58.30629050539128,51.832774719440344,79.78932210980963,5.213282084869056,51.45361331994898
1183,59.54929937218065,52.769730197935786,59.10865382266469,76.60438893658252,0.8835580026241798,19.17255931169649
1184,60.21945273107558,43.79156168003726,48.00246378299148,79.85511797337846,7.987250822048869,35.153048725464984
1185,46.05561723492178,61.0676556886219,44.0185525114679,65.02010161338121,4.261174468997938,37.16821238576549
1186,78.51310786763341,88.74908545234697,83.93706041265568,148.47177624210198,11.931535123378426,46.654368739148524
1187,63.63297706531907,69.72608824620274,66.21072792079411,82.31487632236725,4.9211946324149265,50.54941250140189
1188,64.50910293183125,69.09288813137512,38.533634174181095,70.37982032394473,2.6817345514019677,30.686968551443467
1189,46.38246803346397,48.683432873556725,48.04229904865219,63.74584296611688,6.271215175310422,39.46416443018383
1190,71.19722228134034,59.4842427392412,52.029739331089324,75.60980777253454,6.88360802730263,19.85574674592786
1191,56.48476556381772,56.45481495860932,53.181337298521804,75.99144388801433,2.052006909200548,17.49976813079773
1192,76.21753881829942,63.004522565921064,63.846795199395686,74.43140037594283,6.618922824869901,19.76679619828023
1193,52.804727987613106,63.690272842902985,63.58823373827554,82.66808726377552,6.497716559503813,26.229613498499386
1194,64.27829370440989,50.86931567385413,62.19615071997136,80.87254805931,5.501512442068922,22.1331890825534
1195,61.65527282403731,73.1049615341188,71.28418936778282,69.71403442436092,7.533939182777596,40.62150336829304
1196,55.492996839748486,72.08410023351166,69.1615736965553,92.250493129158,7.014850134749221,23.54689426649131
1197,86.63496614773995,60.8007196270157,53.504359761963066,85.88322062513157,4.19336001074034,28.62283099043488
1198,64.80208144935828,71.83605875737183,67.40170317129841,69.359963708146,10.441580474339872,14.02649322992154
1199,77.43291601956044,92.04603862663681,92.67980741470068,94.551605904434,20.735121406281607,50.38826280761865
1200,63.8030684086928,75.55723979610286,88.00563507374449,88.10927589798794,8.603929034700442,33.044092118097566
1201,71.25961506280314,79.49222055172505,76.84112898234606,121.16330311081259,9.643490327919832,29.249396398793255
1202,70.12854632690305,96.17794884483406,62.006387986631864,103.57878878593642,7.100999273090347,43.52334211226114
1203,57.17596799593004,71.62399981914407,72.08298897228208,131.88157468277598,11.829835483036621,25.93023048626247
1204,95.3895062492864,96.74723132702755,98.33056797419792,114.63876316744927,8.78921147932306,33.14489616198008
1205,72.0792820394571,88.71296570088107,79.77429783231572,131.47546151195945,9.089113573140159,41.14781913009976
1206,76.1132551077311,78.62946741528911,77.7635461966775,107.47542555907044,6.283290058754631,38.31968876747824
1207,95.56384594800143,125.31425711143663,102.2200817580489,126.5827387692195,16.62153490950456,59.40338565779483
1208,72.77170737413587,90.00808980505984,87.57022897880744,114.43588755588942,11.81976433531525,37.548466198433175
1209,67.95281979810616,93.39798822042368,86.31364521555801,170.64629996111708,9.493734120864321,34.16019197414359
1210,91.4897439499089,81.75479253917747,114.78374020329413,146.57561355725306,12.363718378246162,39.07680597067021
1211,94.85815513807006,114.1886998479603,83.50443659262905,127.99510413996755,8.565955938798739,46.237402546806706
1212,79.155293108166,81.3616484932581,92.02295356714801,125.90414257635553,16.72048532091212,49.71386706669926
1213,104.29003973851461,134.31632955306225,109.95431928788501,164.83666248032682,13.16284269370619,51.04676058200598
1214,107.53625924688262,90.67209693724313,123.80279222599225,159.9730728219268,14.419365961920729,66.86779988757479
1215,92.00439642779666,117.34602389162326,100.7793244938477,130.56862226905676,9.72217741619576,27.07430855286317
1216,98.99389696178457,90.10156217641837,88.35719803262754,137.92153878338002,6.491521360782518,59.090026195009294
1217,95.18617023601882,103.54010301159595,103.5002293752137,142.46491731753116,9.004172345745493,38.400296102923114
1218,95.48689427372062,111.18620925700831,71.35473063776443,138.62281343457477,19.46431274591038,44.13811193281389
1219,87.99093690499298,99.15266656826785,87.10097528881342,166.38392760535947,14.758024580982251,44.54558975003893
1220,105.04250002157798,92.26526552656036,87.6653915732379,187.60074281287436,21.258005231246468,60.2645862714168
1221,123.16457171198309,129.7371054492438,89.34845781713429,165.00874545797507,6.73075647492971,46.59676100256355
1222,125.87263041352563,125.33581202215777,121.83470407850558,188.0432626196731,28.955787652227844,39.375230953916414
1223,93.74975178510755,118.83840574664144,107.48853797258559,139.1202173330606,20.151152207795057,37.07145442191556
1224,111.61635552585541,127.62802185561621,117.78342720658846,168.0201252572636,10.515338360291619,43.29807162877033
1225,106.29994444454333,133.7588732219056,102.61176515582122,102.5515187041006,17.073024274336507,41.76343190154656
1226,92.93870136769856,107.4090132156101,135.16741234273715,159.13214977155033,12.906907952731759,63.91012359737104
1227,114.3141526732361,146.5272860666119,197.709138186465,212.6614774778082,27.298838666479185,87.32983374247598
1228,157.10486517083635,141.6741782783078,171.4686070722592,224.0651991230486,26.994871310596793,89.30341107959225
1229,118.51019892393398,135.69336275759838,154.89680757990533,177.4029907187118,23.467515557920315,62.205133685504435
1230,118.96399116136598,130.43893331505532,117.50806827488104,149.03125005807468,11.985505760043708,41.355351708625875
1231,120.38558778202734,139.40475742034934,116.74280740168643,152.16184817198877,15.701114205674463,46.25572838258201
1232,96.25442880204865,98.78567980595862,111.46144941075974,175.33391109535947,8.331611711651307,87.10441739147487
1233,129.0106614052918,126.01347266138167,118.077969999318,168.1948655043756,23.158218231129588,46.807418811172795
1234,122.56611273065279,132.05017400348615,147.61146660744433,148.80256441682943,21.039219805496575,61.11086223254342
1235,86.77619082725008,117.95321955431434,165.33901610907895,174.43590256772387,21.51197665177765,68.99668962842946
1236,98.22312460747561,107.42501788827218,129.4250086468006,183.39962900701994,12.377262822335025,44.66545724961201
1237,105.5725760698101,108.98667047633326,134.22662272333997,167.50876689017122,19.298216930076197,65.06481512916106
1238,81.39262233267634,114.48227653432888,111.97661096613054,186.81895438920282,13.504319110474674,44.20584932066799
1239,104.51448236141236,137.68506047220592,133.61427982284377,150.31472970369725,16.21041545145708,47.65711763523854
1240,132.41962409565758,216.92652510890338,183.58742993341662,242.46996252854441,29.485373414097907,99.9453454233715
1241,123.68801807617196,144.17441251994686,165.8381319092195,218.1718515128378,21.618375874404872,43.05018925438781
1242,124.96817698502903,155.09929485697575,137.67763490742973,210.1272360323379,18.127166680838396,57.85567065545787
1243,99.6244508755328,127.57282667633777,122.34092025657623,164.23874510752108,12.501036357469104,63.23473783159955
1244,119.81002927569975,153.87413707813712,184.22187288554406,203.05773030813052,35.87027443093334,86.64591408934346
1245,126.74750262348643,134.7561112850678,197.20058495688434,230.92273064061175,21.93339225313508,77.53649927978907
1246,125.98933445116643,129.75867087953358,118.48722799904203,214.40988900077915,24.392956500606463,50.30066818349686
1247,153.2299583404174,159.16776583759437,175.00253977762284,209.54174486243855,17.6472001450694,65.59630393386723
1248,87.28047472479183,147.78258336957043,148.85002754519556,168.5648056014411,20.637477678830624,54.73049019580757
1249,113.661432942655,138.81068521210952,137.48695421703297,192.066232562474,13.649466778160566,56.0308638165005
1250,139.8648230123561,146.84135519753175,187.08577887414083,226.35162695973057,22.028401792591005,103.19020175041443
1251,131.91772375051394,131.0405851584218,168.23328035074613,176.15586341557875,19.036958144100332,67.41629684472257
1252,119.4358333415141,127.10552690306766,170.8360474531529,172.49311866714515,17.41729262958804,90.175989898482
1253,147.68123774800574,139.9134420489311,202.65508242412875,167.24412133608206,20.793726582039636,69.11264925187312
1254,128.84006407018455,125.51324142620692,188.0587658303178,212.73129186095844,17.93030571960041,70.3237711153925
1255,203.33719534890318,162.59776498412768,166.26080781389723,184.00131199658557,22.251096301114828,68.41465736378325
1256,127.00041549597516,156.855018441734,189.22962859055454,223.60590779304567,14.217033877923871,68.44142008971077
1257,127.14881829267205,172.70895745761982,169.98044761749094,229.1588098832168,22.931016689075445,78.30183102623953
1258,153.47924307473147,133.1584159831527,222.66234457711525,203.799017356928,27.68697171459097,94.75405133161449
1259,144.65884317106512,118.02654361596781,141.5518215087326,208.99680034510703,11.402950005587991,59.53072255437145
1260,138.7828705215273,157.89056485842934,189.54641158326515,176.2541907395786,10.076613447181337,73.66293591725892
1261,124.63197902760822,133.38626327438018,191.50680735837602,209.9097647154634,14.03670320964857,78.35741240124379
1262,148.42173804273855,120.68294093801302,200.47271052443278,180.27212241354496,14.679928265400308,83.14326161670904
1263,137.62585156421866,111.51172271435894,219.0856357084471,208.03528212235287,13.357640324976972,58.24573903206255
1264,124.38587327372754,125.05688063717012,236.34441963062991,160.71948207138297,14.243060573075548,53.83823269239636
1265,164.34905376997332,141.04021043275694,205.7720053616166,214.13063956836052,17.390894927522957,77.01190759462602
1266,204.6384909665252,143.3790459450378,229.79202368818406,204.63473246208835,33.32149965191759,80.65080513861916
1267,165.66845995288162,168.5720992050389,277.0900253069171,214.15337903531108,19.312028701167247,71.0952718746743
1268,175.19744039272325,139.72409603777993,212.17733883650288,197.55776445719778,28.25431528308051,69.80455520186558
1269,144.9068125491507,147.56890174130913,198.4515812484582,190.25630665871697,16.99390256920476,87.09219131695464
1270,154.5815164954607,127.78016610238888,215.89650836647454,192.13838762623024,9.71810884300132,85.72420506365071
1271,139.4403079818474,150.25688142441925,203.77627591622542,233.158880934887,20.222870858073254,59.11876224841985
1272,158.3022301545483,116.64950850605483,193.06161086545748,218.68159944694708,18.89262146693537,52.04030809533784
1273,162.51560848369778,119.17389585901377,180.40963816001766,236.37922448456112,11.449604862338843,61.22724854269425
1274,151.6772923192846,112.9585475609516,219.57209051483213,211.01072762860107,68.15098115083954,55.203677374294564
1275,151.71693980370523,148.22575890302687,181.08089467074385,190.83719523793803,18.436879681633993,64.87780442993294
1276,123.39744873891244,119.02627740614747,223.59882988189855,224.597416621768,23.522652669573528,100.1880082886659
1277,139.841130043857,121.17445265148152,216.87553753103595,195.91046903296197,36.112588799143595,75.91958864480834
1278,131.3778514176467,164.77668201901,249.0293231129498,236.61605728772312,24.621309078317555,68.08000863885395
1279,124.18469618834368,135.90904772678834,200.2645249915714,206.42780596462669,27.6353661806245,66.12862869767001
1280,135.511951852264,115.07518678005229,245.63668267596296,232.5851068025729,18.184377504875755,71.08652513749597
1281,120.79926925148192,116.62167296161756,219.2556830689514,192.4277621235594,18.388973494172728,56.35548630922058
1282,134.37048471255721,122.0628593824391,188.46014953270048,192.99795899020307,11.088557071289916,47.846587131561336
1283,116.46245122935595,97.63155129769974,176.4546427959227,189.54322048574127,19.255997314305972,51.60025030509862
1284,141.2780580659703,131.69520236924805,202.3188830845757,215.77807157527332,28.648572942709137,77.55317875853109
1285,179.3853453977885,154.28553001921279,255.2287048065394,213.58392255433327,31.48111890365159,112.66245188714846
1286,152.94956677856237,128.54811134607365,207.44459720691353,206.42700582711097,9.780732970037983,63.65577626350969
1287,114.07928881302752,136.500232277848,219.45853346232207,197.4192787979166,13.04607450199801,81.87732875529416
1288,136.9354983643187,111.21161635072274,197.23375039705576,218.83315881626874,16.5640183389133,72.28890384730134
1289,151.98779461662818,110.69285086755683,228.7665816177128,189.13958174969767,11.768657564509045,67.98984601288612
1290,152.2775508153865,130.67574164664788,204.1264377343934,200.3929157838663,13.316179242690682,69.12392585956225
1291,145.13744393282454,126.70656292691523,188.23841075120828,209.7038331006567,37.642626501399896,86.74053809381803
1292,149.00467560000197,120.42660700514763,232.45475805578332,188.35008180018573,20.35001019480365,59.4033487322138
1293,146.67045847227195,145.1059063391887,240.00137213314596,240.36401455901668,30.890716339444054,61.238231852350104
1294,119.61146830965184,137.041658406456,244.88452736639346,185.2548813067962,17.861429047654564,55.50782547399561
1295,142.98354765639397,122.5818030453398,243.9595390643686,210.37710989302914,20.16967171294214,74.8665093413298
1296,126.73302059776158,116.46019248184516,199.40187750689736,176.95880470168342,24.97210740418277,74.01074049920392
1297,104.17432447783888,96.14952610937071,197.571460816558,196.21518667232934,14.694285214874878,53.10381984181064
1298,134.34361384096093,106.56098011055128,214.46366358544765,200.04128129131408,27.447246209328043,77.97283651697079
1299,147.81126053283046,114.61447545899848,224.81664664087074,223.2842523116137,13.233274213883977,92.58985982778253
1300,141.47606882885083,102.25407309116956,243.31415088985494,188.10513213966027,29.254274620752845,78.96581558675695
1301,133.7463020263643,100.75531236477434,208.69405352977913,192.99433687854423,33.0545210580137,87.61202743653759
1302,139.9142512354586,92.82897075328309,216.92076075038773,201.88038666373842,10.187839317929333,80.12899563028073
1303,130.344381562092,98.8482633513926,203.47336609438742,235.4170970378195,17.61106025563791,79.00604648002688
1304,115.76183635075472,130.18803894724368,231.51340558228196,179.37810146425971,15.888617988742942,67.44041443836683
1305,141.37836294310188,79.29841935730425,244.45284366394762,214.50862083182264,23.291565159484847,56.804798260756435
1306,103.24414881394874,93.13795180712737,189.67704618265776,205.36269527600564,18.999016398582878,81.39660594827494
1307,179.56957314404113,105.91914278087205,202.0079490519271,242.11857430271112,21.30454739544571,94.2026084118142
1308,115.84749129576889,88.93748246951137,181.69568607301903,234.80584388945908,20.265699152889514,70.99517738694584
1309,133.31852576375488,81.12990037301834,205.36750934732402,197.07533156093123,24.10351084466443,68.06286389949383
1310,174.57991356715604,87.9339726181696,176.04389065331128,267.86919228929094,18.04745567405601,53.16971861953813
1311,176.64482495837717,119.88933980318723,185.5609941131254,240.33450325134595,16.603286720459028,103.00911214869052
1312,103.9919496751681,90.54102185808469,166.4788979707121,203.7841939859386,22.636156338657727,59.48023917815053
1313,120.18766012920418,88.90784017232816,225.81778287744288,222.57182033575882,25.42849594506567,82.72236732233239
1314,127.27308188401261,102.45676152363012,190.15426176914983,218.9521265449498,12.986258271462441,44.57327647253524
1315,151.85694001619694,103.3586809708838,179.1257442884941,229.3048273781612,17.842649565426065,66.21394724273502
1316,158.42074678002882,101.15751786596537,186.7296389924276,201.67202650973272,15.937924944639445,59.25652682789179
1317,144.73157904615883,98.66256638304695,191.0716528760753,222.23126333578264,14.560953414561801,89.20914900634504
1318,130.95856005730238,90.23326721108036,184.97136644921235,205.79056672333888,13.724615796116678,73.21270381485095
1319,163.94370963272345,107.30510917774984,215.63328974559988,202.2159863905123,13.50518959649867,112.12849765806706
1320,193.84855977707844,108.04168130162198,209.0936939381051,222.41713119405327,10.109417154667739,80.02119088567964
1321,139.06211210917064,100.35379241289904,192.22131239133068,221.9142295320142,14.157687886628468,111.08137125282373
1322,138.1771936544158,91.04747531992051,224.70112972656364,215.25179643633447,14.884015433005947,46.23962377893326
1323,137.1420085141471,119.28407957482867,205.3503580386552,231.97564101598758,14.397690370004018,81.14319013955668
1324,140.89291172676738,99.97374254519765,182.9830868053819,224.60916042012798,24.772346508233472,69.65065824919556
1325,133.55816927478008,109.86672858078303,231.73735849389317,211.66512012919748,23.327342532713214,70.04426482806299
1326,182.1508154568884,132.94291565941862,211.92340639104825,229.32667258479074,20.844430850768166,110.4535656057552
1327,126.81861641258305,122.69221862054931,195.22332655414579,207.69223189628073,12.134409775587224,72.51606345909067
1328,149.06107770292385,146.6261616807438,189.51873376151931,184.9248927932813,11.808273390327571,82.18785487352524
1329,120.78309248337798,97.98218756085318,164.74422024695426,181.10911800334813,21.10219849940525,48.331430012207015
1330,135.72083066511277,116.36550526894963,227.73796333161349,210.00679246125517,39.06658100981509,83.19941759643517
